n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,average_token_length,num_keywords,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_sentiment_polarity,data_channel,weekday
0.7768477594994998,0.3443023559720377,-0.07316403105860583,-4.032410322962914,0.36270082113328883,0.6917072049628504,-2.407655712534989,-0.4085200149813566,-1.2435187974342499,1.4468967389943233,-0.7187151255617815,1.138066159285273,1.0728414410877969,-0.9998070894813968,0.6113323496615697,-0.8554075104184636,-1.1448433867925893,2.4923059268383447,2.507991317372042,-1.7972568576711663,-0.5269902455933682,-1.9571720067435017,-0.6417089773011805,1.5973618882344796,0.009031622032721889,-0.6790969940753697,0.03834084264372912,-0.6862028545032935,-1.5202879422613884,-0.636191364842282,2.1384416893995986,-1.7702971405959589,1.5954385290431508,-0.009226746572541812,0.22296477824303185,-1.362448807616813,0.09495945809637164,-0.6105053988499405,0.9166066078763637,0.054085262480596495,-0.35865158641795697,0.29890320073231225,3.0,2.0
1.2564570017440595,-1.2638365279330708,0.2556484696378667,0.009996849878211051,0.23867657625760322,0.2435519619885031,-0.7573891020746562,1.0184388611769817,-0.8293452870618008,-0.6328757800484595,0.453478920828609,-0.4145343695697525,-1.0261250763960559,1.3535462749472338,0.6113323496615697,0.13740239733630605,1.0231158515770813,0.8691030409571786,1.4753008862072627,-1.164954518481834,-0.6062220026259189,-0.6555199409576911,-0.5905290075287362,-0.4979061017434077,-0.66057817672111,2.2804332586297242,-0.7046895086170911,0.0037343305763552154,-0.8795334848356339,-0.49353406588538595,-0.12687393627602833,0.09795881435105139,0.789016091286226,-4.312297237266973,0.22296477824303185,-1.362448807616813,-0.7253563645760253,0.14526371767379276,0.014280597571319421,1.9352528692345803,-1.7364625557557842,2.4047530722570345,1.0,2.0
0.7768477594994998,-0.8461510533874302,1.0604224913195117,0.00999692655906061,1.4361155742106213,-0.07959777934796926,0.5981573541730117,-0.4085200149813566,-0.28951343898235454,-0.6328757800484595,-0.7187151255617815,-0.8677099794577416,-0.500696941307796,1.008148218680685,0.6113323496615697,0.5648448937293206,0.9279907971058043,0.6401718144396695,0.3693277368242466,0.03007285167058579,-0.03644031267371475,-0.14355298287244156,0.12961882176710796,-0.4977658740451815,0.14458420697815272,0.30942956720044484,-0.18732710546962042,0.0037343305763552154,-0.045209081084073705,0.6374767450331996,0.020814996598072222,0.35102157808460094,-0.2573394312231458,-0.1216371564688879,0.22296477824303185,-0.10351382169504719,0.721041846801946,1.2789173924593928,-0.5872700759593609,-0.8864985408963952,-0.35865158641795697,-0.754021735030049,5.0,5.0
0.7768477594994998,-0.6589275634940845,0.03179124882627336,0.009997026412704692,-0.349944989811183,0.6917072049628504,-0.08458503221319874,1.6819369537440212,-0.3466322247915162,0.4070104794729319,-0.6767320388338997,1.0580473642142345,0.7639670499186015,-0.9998070894813968,0.6113323496615697,-0.011158047811892285,-1.1448433867925893,0.20756771346646283,-0.3239817019769381,1.1253145651880516,0.4972863614610376,0.7234160685102713,-0.6226002968316353,0.027915844608746847,-0.6875815599646353,1.9618763261525043,-0.7334238433393309,0.0037343305763552154,0.4706813582471513,1.2146142131435986,0.6406810603877807,0.19058649336777508,-0.09097587826394095,-0.06824221176515603,0.22296477824303185,-0.3789295696018457,0.08509989292346104,0.14526371767379276,-0.43688240758120256,0.5386284339158036,0.5598890598072612,-0.03611836973561556,1.0,1.0
-1.141589209478739,-0.0392664939226766,-0.0957323574825735,0.009997147452894987,-0.014263599284481144,0.09378490191633825,-2.407655712534989,-0.4085200149813566,-0.210033069809095,0.4070104794729319,0.453478920828609,-1.400158259874028,-1.1561350372309158,-0.9998070894813968,0.6113323496615697,-0.22451678288534002,-1.1448433867925893,-0.8404688735162701,-0.8673386320275502,-1.7972568576711663,-2.0032274185464547,-1.9571720067435017,-0.6226281317353498,0.8838725640024915,-0.6902664002864474,-0.0030149687567713134,0.5704505132998083,1.2507794485385086,1.4699543832222968,1.6131425855643617,-1.3776883223045786,1.5591873426702691,-1.7018510195827963,-0.17033643880523575,-0.692999172405744,-0.8706891886093294,0.39271832642561016,0.8537972644147929,-0.43688240758120256,0.6811411313985911,1.9377000291450883,1.8782906043758538,3.0,4.0
0.2972385172549401,-0.07094489189893256,-1.6060500221259124,0.00999729022132768,-1.7223686845971704,-1.2575356920556124,-0.08458503221319874,-0.4085200149813566,-0.04343424588106708,0.9269536092336276,-0.7187151255617815,-0.12372883887132655,-0.8884489343084029,0.6652322168583483,0.04677689677171556,-0.08703548818331139,0.7116811267936533,-2.5566830630432067,-1.4333280212443715,-1.7972568576711663,-2.0032274185464547,-1.9571720067435017,0.6249635275689419,-0.548631440257453,1.2949448063821118,-0.6716395001174593,-0.743332439838416,-1.235311773774276,-0.8584464529394092,-0.09576652468646302,-0.7127571842274525,-0.805750117420289,0.837738776322272,-0.7612523887517951,-0.9983204892886692,-0.3789295696018457,0.19749893593042142,-0.2326208405880739,0.014280597571319421,-0.8864985408963952,-0.35865158641795697,-0.754021735030049,0.0,5.0
-1.6211984517232987,-0.47883373483707276,0.3110030667075204,0.009997075466781365,0.35618808757507286,0.09378490191633825,-0.7573891020746562,-0.4085200149813566,-0.005355830758601187,0.4070104794729319,-0.7187151255617815,0.2077187584240416,0.22395639015673746,0.9495598760578331,0.6113323496615697,-1.017351127249023,0.8766441990248571,-0.08147367181590809,-0.09014150413725527,-1.7972568576711663,-2.0032274185464547,-1.9571720067435017,-0.6416329360956533,-0.5587556526339288,-0.3476031476617046,-0.6794094228573212,2.02966809257998,0.47296016431184246,0.546246480138043,0.5393689324187031,-0.4154596376838101,0.6247825761419153,-0.5536085095102034,-0.08926295841114311,0.22296477824303185,-1.362448807616813,0.09101563202550389,0.9010328341975262,-0.43688240758120256,-0.8864985408963952,-0.35865158641795697,-0.754021735030049,2.0,3.0
-1.6211984517232987,-0.18564570207314257,0.5459846314095066,0.009997108992084738,0.8187570405279211,-0.07959777934796926,-2.407655712534989,-0.4085200149813566,0.5475319526686228,-1.6727620395698508,-0.7187151255617815,-2.087716226603434,-1.5384521478797504,-0.9998070894813968,0.6113323496615697,0.6375348325236072,-1.1448433867925893,-0.3245355707377407,-0.04441071024159694,-1.7972568576711663,-0.5269902455933682,-1.9571720067435017,-0.5275039735510854,-0.4219327662513343,-0.6005141838308873,-0.5742831672472324,1.9607162959314492,0.750488463899365,-0.48244224650354994,0.8331123823221732,1.1606764688962103,0.09795881435105139,0.33854004821921185,-0.5642836568125971,-0.692999172405744,0.11283004940563848,-0.3065220358805097,0.14526371767379276,0.014280597571319421,0.5386284339158036,0.5598890598072612,0.5621344346729025,1.0,1.0
-1.141589209478739,1.2180973300583413,-1.2429335109348638,0.00999726289550009,-0.3571347841317814,-0.07959777934796926,0.5981573541730117,-0.4085200149813566,-0.662998947375375,-1.1528189098091552,0.453478920828609,-0.3277998169290764,-0.3856181173854999,0.5195617446733053,0.6113323496615697,0.6333394164333203,0.6458356649897615,-0.8610977242578975,-0.2631117001664117,-0.04174004569905342,0.25665901864458357,0.16103551984255962,0.29714699804206246,-0.4669517768354,-0.6366523507013628,-0.6094732135787275,1.3060590345850245,0.8187895770283282,1.0706062491999866,1.3438254562379623,-0.7511269730824424,1.0803317073400627,-1.0847219855611054,0.8185742176339481,-0.9983204892886692,1.0963492874206058,-1.2826189883479342,-1.7441590736355408,0.014280597571319421,-0.8864985408963952,-0.35865158641795697,-0.754021735030049,4.0,5.0
0.7768477594994998,-0.5218161565089386,0.09946967652531115,0.009997055423828618,-0.2894207501584529,-0.8446067978622936,-0.7573891020746562,-0.4085200149813566,-0.005355836538905171,-0.11293265028776378,2.2117699904141945,-0.12979983463727202,0.7541034932941748,-0.9998070894813968,-1.7807213960413126,0.13740239733630605,-1.1448433867925893,-0.775106961725112,-2.254988353375462,0.3729688892705218,-0.13761763411087416,-0.06995533721856478,2.4532874815159422,-0.46373705947890576,-0.6366389654673501,-0.6094611827066212,-0.6810079589264016,-0.1930965644152702,-0.045209081084073705,0.4127176760473416,-0.7618232102347866,0.8561590968003755,-0.8170821624309376,-0.9136487873039778,0.22296477824303185,-0.8706891886093294,-0.015467671879413884,0.05758007998458185,-1.1888207495080882,-0.8864985408963952,-0.35865158641795697,-0.754021735030049,4.0,4.0
-0.1823707249896196,1.1913820768057228,-0.7680222398026724,0.009997275655577996,-0.20832017771023476,0.778463621470963,0.8098107805745348,0.4917907971098276,-0.005355773025002424,-0.11293265028776378,-0.7187151255617815,0.8150018498614912,0.4972280052686836,-0.9998070894813968,0.6113323496615697,0.40055015796594823,-1.1448433867925893,0.05458015749162571,0.07653327797676425,1.0168175731184526,0.40572582489184295,0.609002689300468,2.6295926252463016,-0.5196876703803783,-0.677673667765848,-0.6494365614460093,-0.721056867642949,0.0037343305763552154,-0.025996641001118755,0.4538884035286898,-0.6081875250939478,0.7445211767476887,-0.6883981645286762,-1.0232719776014114,0.22296477824303185,0.6045896684131221,0.30936018448285285,0.14526371767379276,0.9166066078763637,-0.8864985408963952,-0.35865158641795697,-0.754021735030049,4.0,4.0
0.7768477594994998,1.344793869107595,-0.8986220378950895,0.009997287753577585,-0.41214062888694836,1.282426302903512,-2.407655712534989,-0.4085200149813566,0.1038996321871067,-0.6328757800484595,0.453478920828609,1.2069078390348031,1.3261598304252218,0.6131320837091981,-0.34548914861958324,0.10262037715675507,0.7091497423528612,-0.28395597754934104,0.3310754856870971,-1.7972568576711663,-2.0032274185464547,-1.9571720067435017,1.1269216435908416,-0.4979842362484179,0.6971007467616597,-0.6314174193320783,-0.7046685069885504,0.2960339197749794,-0.6372101326158037,0.13436666640462516,1.5248611501796097,-0.8277252516942094,0.04540662199600436,0.2548609145261756,-1.4054155784667173,-0.8706891886093294,-0.08349867159549815,0.05758007998458185,0.9166066078763637,-0.8864985408963952,-0.35865158641795697,-0.754021735030049,5.0,3.0
-1.6211984517232987,1.145739911369659,-0.9706505474208286,0.009997270238562657,-0.33270221519119536,-1.8509487616916125,-0.7573891020746562,-0.4085200149813566,1.470709668433342,-0.6328757800484595,-0.7187151255617815,0.32034394787204507,0.20846370236885067,0.806114405668275,0.6113323496615697,-0.2783045321453159,0.8759605926265573,-0.6775329555157694,-0.26031473594117305,0.46496581649336033,-0.059981490854139036,0.027058221588035666,0.16659041316021836,0.4161144557378748,0.05931070517909912,0.1772372325407812,-0.7046766900855634,-0.032753931616492836,-0.9245028366199342,-0.09086985229271503,1.2900086554503356,-0.8465924486659286,0.8723839478877699,-0.05868732692930817,0.22296477824303185,0.11283004940563848,-0.5615358970280324,-0.2326208405880739,0.014280597571319421,1.9352528692345803,1.9377000291450883,2.53636868922733,0.0,6.0
0.2972385172549401,-0.41439195145185426,1.7668429128613767,0.009997084615522392,1.4906911400184104,-0.5326359446924621,0.5981573541730117,-0.4085200149813566,-0.4480965055634589,-0.6328757800484595,-0.7187151255617815,-0.27173900613138763,-0.0382027541129257,1.3198929583434202,0.6113323496615697,1.6529785662249779,0.9859202991000642,0.4023149885954954,1.0820367659892156,1.9327634149011972,1.17869188728879,1.5748954475467656,-0.5912996918005768,-0.49436100909267056,-0.6602467836879256,2.278001836366721,-0.7045882453405152,0.22686032413344698,-1.1804388644324009,0.18794085021670673,-0.12687393627602833,-1.8166983649099717,1.6289519138890327,0.7411609153481202,-0.9983204892886692,-0.10351382169504719,-0.30622624892711114,-0.2326208405880739,0.014280597571319421,-0.8864985408963952,-0.35865158641795697,-0.754021735030049,3.0,3.0
0.7768477594994998,-1.2007387417842466,0.5302804303165958,-6.224819134692782,0.5116249953062972,0.37497262616814747,-2.407655712534989,-0.4085200149813566,-1.9464198225830862,-0.6328757800484595,0.453478920828609,0.7186203619164638,0.9165736787046344,-0.9998070894813968,-1.7807213960413126,-0.9426545463768001,0.8126924451212063,0.8721413951453287,0.5341626197826107,-1.7972568576711663,-2.0032274185464547,-1.9571720067435017,-0.5903859114403537,1.6809582344384655,-0.6603683422454465,-0.631910849555064,0.5290541763396701,0.6676567679020609,-0.6129944921429678,0.13436666640462516,1.7917685503647667,0.09795881435105139,0.9755462210035846,0.3583552937778265,0.22296477824303185,1.0963492874206058,0.09495945809637164,0.14526371767379276,-1.790371423038769,0.3676131969395939,-1.7364625557557842,1.3518281364946734,2.0,2.0
1.2564570017440595,0.3145552681888761,-0.6078075612712776,-0.63356093487732,-0.5597422733179298,-0.07959777934796926,0.8098107805745348,0.4917907971098276,-0.15382480130091533,-1.6727620395698508,-0.7187151255617815,-0.2671828944251934,-0.24401165998892801,1.0752298472595665,0.6113323496615697,0.13740239733630605,0.8429485217137483,-0.43330098614843293,-0.0172376102790492,-0.12502720933103215,0.10428207325600448,-0.059760213599302094,-0.516206036595872,-0.4219920016955776,2.077693896854673,-0.5725432185140317,-0.6467078803332429,-0.034280077262270864,0.2712543703094822,0.807783348302231,-0.17326291427976423,0.544302883083102,-0.46482967752617693,-0.8701528409562468,0.22296477824303185,-0.3789295696018457,0.05552119739621028,0.14526371767379276,-0.43688240758120256,0.7856504428838785,1.7744039142571622,0.9131094132621111,5.0,4.0
-0.6619799672341793,0.50868223519439,-0.38631132759407155,0.009997202345307741,-0.43250279522911855,0.6917072049628504,1.5759748143439634,-0.4085200149813566,-1.2438875197377264,-0.11293265028776378,0.453478920828609,0.34248170218188373,0.7260952335908342,0.8913902131858867,-1.7807213960413126,-1.3451867018652746,0.813753423367507,-0.8172564443957004,-0.5735074573850378,-0.1398003463454024,0.25665901864458357,0.06783824991755939,-0.6078289963268766,-0.5184775182665324,0.8857641279300077,-0.64943668365492,0.74279585216486,1.4204852624711886,0.7759986456778072,-0.414949657964118,-0.7792308016651436,0.544302883083102,-0.46482967752617693,-0.009226746572541812,0.22296477824303185,0.35870985890938006,0.1679202404031707,0.14526371767379276,0.9166066078763637,-0.8864985408963952,-0.35865158641795697,-0.754021735030049,2.0,2.0
0.2972385172549401,-0.6803824927604584,0.3093272686717359,0.00999701551848629,0.29479863055611716,1.570065754430843,-0.08458503221319874,1.8422570152466038,0.22291112038093655,-1.6727620395698508,0.453478920828609,-2.1425754849886864,-0.6834726368038971,-0.9998070894813968,0.6113323496615697,1.3226538064570734,-1.1448433867925893,0.27922326431576133,0.16002594781729756,-0.7570659151902216,-0.38092668458440304,-0.49260981660675457,-0.5281343433181455,-0.4218552347872716,-0.600749373472899,2.0477740472563957,-0.6467097802645515,1.8621575010466787,0.46928344822744583,0.2736613422715053,-0.1896127488090698,0.09795881435105139,-0.2573394312231458,0.7574122488920499,0.22296477824303185,-0.10351382169504719,0.09495945809637164,0.14526371767379276,-0.9883038583311948,-0.8864985408963952,-0.35865158641795697,-0.754021735030049,1.0,3.0
-1.6211984517232987,-0.6273254131192301,0.1822571391794513,0.009997090393670752,-1.0234717246281062,-1.8509487616916125,-0.7573891020746562,1.6819369537440212,-0.005355826453751406,-0.11293265028776378,-0.7187151255617815,0.3008017727595316,0.21770697681859547,0.932973272251607,0.6113323496615697,0.7755969617716059,0.9950367744297943,2.3204805045399968,1.7503386785638897,-0.16730091868098088,-0.5935509513814838,-0.6396862876684185,-0.6093263303484839,-0.5195309176684556,-0.6776746595403419,2.347635752098278,-0.7211635569484134,2.396221700905439,3.8386319704933065,0.16538319504642185,-1.0957982937647115,0.09795881435105139,-1.0847219855611054,1.6094831558873604,1.1111722455476964,1.0963492874206058,1.2978264096174106,0.05758007998458185,0.014280597571319421,-0.8864985408963952,-0.35865158641795697,-0.754021735030049,1.0,5.0
0.7768477594994998,-0.07094489189893256,1.5827859950537344,0.00999706740145276,1.4049475284809978,-0.5326359446924621,0.3180099800571677,-1.3088308270725408,-0.5578869863194132,-0.11293265028776378,2.2117699904141945,-0.5619461114101753,0.5910116387247163,-0.9998070894813968,-1.7807213960413126,0.9159122093867528,-1.1448433867925893,0.8670680122693022,0.612327297386576,1.9327634149011972,1.17869188728879,1.5748954475467656,-0.6093240517346179,-0.5196254319930484,0.34791471786880246,1.3486432383436264,-0.7212459029520205,1.3812848001873705,0.06234728107600659,0.6374767450331996,2.33754079531786,-1.0945424819739666,1.0775685561725479,1.7100230264871619,1.688507099281073,1.0963492874206058,-0.5135729045883024,-0.2326208405880739,0.014280597571319421,-0.8864985408963952,1.9377000291450883,2.53636868922733,0.0,2.0
-0.6619799672341793,-1.0331987242190472,0.9178906492660106,0.009996939981223514,-0.15915968596048177,1.2325060025780203,0.3180099800571677,1.8422570152466038,0.7589372309267794,0.9269536092336276,-0.6767320388338997,2.2677133345345855,2.3701151992833753,1.0246645150312779,0.6113323496615697,1.9096481258457145,1.0522653702231846,2.237775889969103,2.507991317372042,0.5451891290777102,0.6559558708684218,0.6335218830199812,-0.5913286663949819,-0.49792432202840375,-0.660582026916706,2.281190559194604,-0.7046891289134085,0.0037343305763552154,-0.045209081084073705,-0.5043415986094063,0.840569041733226,-0.8773136392133013,0.04540662199600436,2.8100263335376026,2.054892679540583,1.0963492874206058,-0.20950391454397174,0.14526371767379276,-0.43688240758120256,1.3081970003165855,-1.705844534211351,0.29890320073231225,1.0,3.0
0.2972385172549401,0.9491624711067396,-0.8955049718632694,0.009997259223968808,-0.4994552756103366,0.5966670453269252,-2.407655712534989,-0.4085200149813566,-0.005355777763808743,0.4070104794729319,0.453478920828609,0.3147453774733912,0.7051495639761252,-0.9998070894813968,-1.7807213960413126,-0.3433822997926315,0.9207798954240423,-0.7790253315701295,-0.22521138272691435,-1.7972568576711663,-2.0032274185464547,-1.9571720067435017,-0.6228226262591363,-0.5359713949178461,2.4502133792685794,-0.6619262517393973,-0.7336716564329363,0.2947029840815185,-0.5296311011025249,-0.3663549839136695,-0.22557838690602394,0.047966447007959497,0.05266806742208327,-0.7405478309894908,0.22296477824303185,0.11283004940563848,-0.06575145427233263,-0.2326208405880739,0.6158312711074141,0.054085262480596495,1.9377000291450883,2.53636868922733,0.0,5.0
-0.6619799672341793,-0.3185485532235274,-0.4599170904697388,0.009997102612045786,-0.5851696485823896,-0.07959777934796926,0.3180099800571677,0.1181280490857973,0.13631665235453178,0.4070104794729319,-0.6767320388338997,-0.3840883684646332,-0.08508968046482429,-0.9998070894813968,0.6113323496615697,0.9013522936244914,-1.1448433867925893,-2.5566830630432067,-0.0628480017417815,0.22464513905564726,0.6862363511697815,0.6027283326656742,-0.6224906627977138,-0.535949367566953,-0.21840846833724287,-0.6619182576683417,1.8520480337146557,0.05576428561671398,0.37825113981195907,0.9781360436022069,-1.6012058185950253,1.6791387207159796,-1.867131594724746,-1.6103228675046855,1.1111722455476964,-1.8542084266242966,1.647700122447611,0.05758007998458185,0.5298954606022578,-0.8864985408963952,-0.35865158641795697,-0.754021735030049,2.0,4.0
0.7768477594994998,0.5062886187478043,-1.106012058422745,0.009997211072721343,-1.0281676887369868,-0.07959777934796926,-0.08458503221319874,-0.4085200149813566,-1.838384365531588,1.4468967389943233,2.2117699904141945,0.952245391578588,0.680523043948405,-0.9998070894813968,-1.7807213960413126,-0.0841870826280222,-1.1448433867925893,1.598593645514672,0.9067374959922979,0.8556759804738073,0.26973854630725574,0.7354809195818792,-0.6398935375308478,-0.5582327966400199,-0.708386393955588,0.8014555246263444,0.9042633607507888,0.8289787219716045,0.5743056128403984,0.48229190193417576,-0.12687393627602833,0.09795881435105139,0.04540662199600436,1.7443091982527703,-0.9983204892886692,1.0963492874206058,-0.34895933795225953,-1.7441590736355408,0.5298954606022578,0.6811411313985911,1.9377000291450883,2.53636868922733,1.0,5.0
-1.141589209478739,2.048742834114315,-2.683598620289256,0.009997311407873893,-2.8343538891512883,1.0001806226609584,-0.7573891020746562,1.8422570152466038,-2.1617052221198363,-0.11293265028776378,-0.7187151255617815,0.7186203619164638,0.9853304303109958,-0.9998070894813968,0.6113323496615697,-0.5762332713027816,-1.1448433867925893,1.331483350298037,0.874835510374109,1.5192623690712241,0.8297386406971363,1.1388460137537406,-0.6088574528998486,-0.5196138500657779,-0.6776466575806249,0.9252407794134174,0.6933052934514817,1.1994118487332326,1.4276318784689688,0.9212515202026392,-0.12687393627602833,1.071823485707748,-1.0743303948312861,0.2674698715211141,0.22296477824303185,1.0963492874206058,0.3524701728659052,0.5231482759356594,0.9166066078763637,1.4649609675460842,-0.35865158641795697,2.53636868922733,2.0,4.0
1.7360662439886192,-0.26880820496148905,0.1524419118932002,0.00999708750459323,-0.11160403863614334,-1.2575356920556124,-0.7573891020746562,0.1181280490857973,-1.8309828674085036,-1.1528189098091552,-0.7187151255617815,0.7186203619164638,1.033211841292117,-0.9998070894813968,0.6113323496615697,0.8502451276060773,-1.1448433867925893,1.2124597757673672,1.0894819913911795,-0.031703562901030706,-0.11045511240204557,-0.036013248049852765,-0.5661028749191178,1.5143686848795688,-0.636632635464556,-0.014861197038265028,-0.0029445034114425348,0.0037343305763552154,1.3235727094783587,0.2877525974451087,-0.6200405564415704,0.6967658277258673,-0.6342459424952457,0.23020742649361778,0.22296477824303185,1.0963492874206058,1.0316181498551165,0.9010328341975262,0.9166066078763637,0.6811411313985911,-0.35865158641795697,-0.754021735030049,2.0,3.0
1.2564570017440595,0.051839495700682435,0.5426427672411552,0.009997172852675353,0.5387337653778954,1.1796787668035928,0.8098107805745348,1.8422570152466038,-0.46056128298987636,0.9269536092336276,-0.7187151255617815,0.009883035671895477,0.5342143377075628,0.8503573905630143,0.6113323496615697,-0.6300275078363888,0.8428259229735473,-0.14880659861234027,0.20475962141033016,-0.1141710998516019,0.307144673048477,0.10935791972305062,-0.6333188133728365,0.3807528621466904,-0.7003897027832733,1.7235299152156967,-0.7433368043629022,1.087009951503397,0.6626533100359496,0.14409128994481604,-0.6163380220569862,0.6398139426409302,-0.570349996215402,0.770614133127836,0.22296477824303185,1.0963492874206058,-0.7584845035696131,-0.2326208405880739,0.014280597571319421,0.9946690658575883,-1.7364625557557842,1.088596902554083,3.0,0.0
-1.141589209478739,-0.5364297234069008,0.06922936112136198,0.009996989155682314,0.4432116473644299,-0.2843709742052944,-0.08458503221319874,-0.4085200149813566,-0.7745052263210923,-0.6328757800484595,0.453478920828609,0.48943733928100874,0.8067671788744285,-0.9998070894813968,-1.7807213960413126,0.7500744365890522,0.8864397669042712,-0.6630533989883908,-1.2173885648166525,0.4051558118559517,-0.059981490854139036,-0.003726736116464002,1.2528845222648748,-0.4979282354438264,-0.0141358594127152,-0.6327560889447762,-0.1300906962690782,-1.3343048182151904,-1.0658408875216085,-1.1646516825260982,0.8257332771167932,-1.5408865507100349,-2.3176076377894517,-0.39077979501019666,-0.692999172405744,-0.10351382169504719,0.1805968242005639,0.05758007998458185,0.46544360272384167,0.6811411313985911,-1.4064683235935904,0.06491988167634959,4.0,4.0
0.7768477594994998,1.5258877396661457,-0.4022832915772227,0.00999730376386603,0.008156501891715658,0.2435519619885031,-0.08458503221319874,1.2186611626333232,1.2053822613598266,-0.11293265028776378,-0.6767320388338997,0.4398891430342201,0.35746752287702643,0.5129510165439952,0.6113323496615697,-0.05987141964941982,0.6967629363848661,-0.1986328941972726,-0.07490216102467298,1.0400688640506155,0.8810479320509074,0.8663613414650299,-0.5908179108385622,2.869851470041679,-0.32386227644846943,-0.6324703677101485,-0.7034145798599212,0.5101691733827592,-0.1843060508198432,0.516371919201752,0.8401190871020064,-0.21992365439454573,0.31227281175681904,0.40958014598653625,0.22296477824303185,1.0963492874206058,-0.7392277528205856,-0.799447677980874,0.9166066078763637,0.9162870822428388,0.6517431244270886,0.03567196679172187,3.0,1.0
0.2972385172549401,0.5158396112684154,-0.33703980339046186,-1.3746759745874702,-0.40337906591959766,-0.5326359446924621,0.3180099800571677,-0.4085200149813566,-0.39143127249296195,-1.1528189098091552,-0.7187151255617815,-0.6399144493250316,-0.5133778410238772,-0.9998070894813968,0.6113323496615697,0.6434824739253893,-1.1448433867925893,-0.6337849044700666,-1.4474019442825492,-0.6231175403398961,0.0077189071520048745,-0.4363778501465665,1.7021430173383227,0.44286014307996535,-0.6366470869898095,-0.6094710414800868,-0.6814988884724058,-0.8144101259134935,0.8083370099808288,-0.09576652468646302,-1.7512989278247302,1.8132723969579685,-2.0575079762769737,-0.009226746572541812,-0.9983204892886692,0.11283004940563848,1.4043097135223281,1.6568019507212597,0.014280597571319421,-0.36395198346368807,0.4833440059529143,-0.09594365017857326,4.0,1.0
-0.6619799672341793,1.272939136381888,-1.06277723694382,0.009997270900640972,-0.47625601197163153,-0.2843709742052944,-0.7573891020746562,-0.4085200149813566,-0.9307914053115196,-1.1528189098091552,-0.7187151255617815,2.2677133345345855,2.3701151992833753,0.9397583345560226,0.6113323496615697,0.6890535111779257,0.9174831982199677,1.2257277989780462,0.8204018252301599,0.94140256660515,0.3420831530535506,0.7947655443839466,0.18981743506734128,0.43897981010372067,0.8028238171244708,-0.6094628001975866,-0.6814784194247957,0.0037343305763552154,0.5381227237984157,1.3243451615212598,0.11743157655053803,0.09795881435105139,-0.4438695609432744,0.21560236153931314,-1.4054155784667173,-0.10351382169504719,-0.04964749782409707,0.14526371767379276,0.014280597571319421,1.7262342462608702,1.8866699932354547,1.000853157905465,0.0,0.0
0.2972385172549401,-1.0126984960851495,-0.13640668365693195,0.0099968767827179,0.04465015456969013,-1.2575356920556124,-0.08458503221319874,-1.3088308270725408,-0.0053558880582434115,-1.1528189098091552,0.453478920828609,-0.703522358609772,-0.7180254265655647,-0.9998070894813968,-0.34548914861958324,0.2166073763757729,0.8864397669042712,-1.3253384694430557,-0.7024328873513782,1.2263365621288749,1.0489688685414547,1.1189130782366126,0.11708906625424037,-0.4674945286825543,-0.6365979880204298,-0.6094238182614716,1.4721031812488623,0.38057608829519585,-0.337040150697913,0.10065336980467719,-0.12687393627602833,-0.42437998148166844,0.5019589583939854,0.746813553100466,-0.9983204892886692,1.0963492874206058,-0.2852253750995261,-0.2326208405880739,0.014280597571319421,-0.8864985408963952,-0.35865158641795697,-0.754021735030049,2.0,1.0
-0.1823707249896196,-0.49302096719313254,0.6560252127590924,0.009997062405758162,0.7605864714804338,0.931809899188652,0.5981573541730117,-0.4085200149813566,-0.005355834525347622,-0.6328757800484595,0.453478920828609,0.9873277510738319,1.0847928152920134,0.6872926788306718,0.6113323496615697,0.9884264712839768,0.8187216857838967,-0.5056884806995545,-0.3283364709313702,-0.15569560940488153,-0.338552012250345,-0.448193480390503,1.2496518018321823,0.28061830835831897,-0.032249033309027585,-0.6317914535425906,-0.7046862174733999,-0.595541351361874,-0.9385451158630849,-0.09576652468646302,1.8799082750042237,-2.004077717785773,1.7618020820056295,0.8174715250403994,2.054892679540583,0.35870985890938006,-0.43666829621063535,0.05758007998458185,0.014280597571319421,0.8379050986280898,1.662137835272134,0.8253656686134927,4.0,3.0
